,Pre7D,Post7D,Pre14D,Post14D,Pre21D,Post21D
1575,0.030384946280510684,-0.025898893866887228,0.025643619528466444,-0.008000231225264108,0.01812936922943504,-0.017199741470574306
1576,0.012995489364954751,-0.002315937160266739,0.014432553831756423,0.005607241534875683,0.00877478196621018,0.005065017716011372
1577,0.001582469198457824,0.010144418837695417,0.009631508010720723,0.007072868391289488,0.009048267095015515,0.004715372608330099
1578,0.011440538454948352,-0.010728901321160642,0.006688479663450557,-0.010829962128923018,0.0022240944961411735,-0.004461821091182718
1579,-0.003765545894329457,-0.005625422427015715,-8.735262934274971e-05,-0.015310600278271047,-6.43323896356599e-05,-0.012359297375128003
1580,-0.01654278698146152,-0.019814503456895765,-0.015075286834375683,-0.007948564993542719,-0.011148382650943733,-0.0023786920919013936
1581,-0.003199226468780147,-0.014634225506285995,-0.0012084873767965307,-0.008224393866176063,-0.0015589572874923558,0.0027357983007101822
1582,-0.0038401000005785376,-0.008419445975545807,0.0028977032019010716,-0.005519387359474469,0.0029200184201296745,-0.004255846935060137
1583,0.00486091405461025,-0.009577391607131112,0.009187747984720157,-0.0019069165543741371,0.005983119033189442,-0.0020123515211957653
1584,-0.0027248681718485043,-0.0012623850772221724,0.002287454278058603,0.010974677363353322,0.0013710530817764874,0.01521083912985968
1585,-0.0029879139544210136,-0.0033900370760975964,-0.001621836617386422,-0.002331781777602096,0.0003986409542934365,0.0016494398542153848
1586,0.0019271974812250334,-0.00437803018382189,0.0023108446548569866,-0.0032824892873865746,0.0027553646022853203,-0.0018345410313344282
1587,0.031242938225892226,-0.011750509552211321,0.019004559132602745,0.0019763783416116383,0.018794316708489054,-0.007556397858817084
1588,0.005077890336798095,-0.0063020580999244135,0.026239332224351975,-0.006754477285773272,0.01784332538057636,-0.0002482175717849127
1589,-0.011710660161980602,-0.01309477056108449,-0.006367314884422057,-0.0004045296373138544,-0.006882904548746305,0.004677623481117706
1590,0.014397548716751593,0.016998656195744102,0.002795202231474726,0.0037683617983418393,-0.0037003798205082,0.004890308607060023
1591,-0.00015880645370532147,0.0019182062830828384,0.00012995835273713134,0.008008337302844688,-0.005312263680199725,0.004179604497333457
1592,0.008005155360823083,-0.0023321660759946087,-0.003184669392406341,0.00600290039070171,-0.008541354599128448,0.012619401334013637
1593,9.588891153160806e-05,0.03207886794246083,6.081358077383789e-05,0.021724724858930042,0.001981149010107601,0.020104245056140856
1594,0.002443306608973732,-0.002872103920630171,0.0025396596821251364,-0.00271201434763566,-0.0005421137184201878,-0.0017873334308831942
1595,-0.003863358579325735,0.023208960775271698,0.004669421073530444,0.018190054635907484,0.004273211856743902,0.0021768525793049924
1596,0.02145156683575421,-0.004965979531853209,0.008955123387657752,-0.007306247818239696,0.006114435370958042,-0.004669547722689303
1597,0.005737499553738061,0.0018231507797459787,-0.006452108410008592,0.0009169792392106335,-0.011837253148521569,-0.0008923083893159999
1598,0.030146481575909146,-0.0036295653385546842,0.030302836614413325,0.00039895966586334374,0.01836935974401866,0.002038772698750766
1599,0.007095327192345518,0.0009578372139279919,0.007462525345641286,-0.00330598312267303,0.005835812761702256,0.0016537181198569562
1600,0.012445428256412403,0.02490650437809121,0.0028878517627074643,0.012456268731347857,0.002799110509273139,0.004603734414266166
1601,-0.007609779979292281,0.002069993326227622,-0.0038048899896461403,-0.008603570224507437,0.001243476324445352,-0.007782330003258478
1602,-0.027718101242506822,0.02787809869457513,-0.025172017440001145,0.014569989933751637,0.003623912327694691,0.01423529633069309
1603,0.031688359364495475,-0.0008743656076740304,0.01573781290911772,0.004053273393980967,0.013393273507061298,0.008313634341429541
1604,0.006218135981954209,-0.01899979372381727,0.0025542668190149964,-0.012143478065159804,0.003967019296911659,-0.00888308697139193
1605,0.05484542016988536,0.013433623258292199,0.028621348442876737,0.01612443687738254,0.019341163647556503,0.004974442984039925
1606,-0.008558148836866055,0.00625439340738565,-0.0009997503119712568,-0.0015399994321354036,0.016982426313445605,0.0002005090817684575
1607,-0.014998833783476755,0.002839099002547474,-0.019328266910974442,-0.007083470833076329,-0.01463728826433442,-0.023476115355829896
1608,0.020701912235495144,0.005539517913222887,0.0120774604528594,0.01229478453141411,0.008490945622143078,0.003931041157447173
1609,0.0019667477151330717,0.0036936162688786466,0.0058658156455359675,0.013182335738772385,0.004570604955255766,0.012693445327844468
1610,0.0010018807422284188,-0.001656567187022926,0.014076351885255942,-0.0023324675484925838,0.009629905264809105,-0.002138232239349985
1611,-0.013090174873927796,0.00020520237714942574,0.004545772370753665,-0.005502144343333791,-0.0014888681909348592,-0.002770740023276989
1612,0.0004237364379210684,0.011011821739638885,0.0014644954792805316,0.0054688288254865205,-0.0019421271306210761,0.003256767688671015
1613,0.01419859610231335,-0.008213920666353288,0.0004257594269257058,-0.0018521819309871557,0.005153610700154881,-0.004389477714309998
1614,0.05003508765281406,0.1382732644852427,0.03645779404771171,0.12852327803757124,0.028857772154676675,0.0713106337732914
1615,0.001344994513327555,0.00011427464790603677,-0.0032185657854672755,-0.0010920116875283094,-0.0021392659446655303,-0.0007256873414459644
1616,-0.007774439380439766,-0.0052249357119285396,-0.00645731335591219,0.0036166625603851026,0.0005173243081634634,0.002450093063899495
1617,0.013662516442752275,-0.005357153947332983,-0.002846606475868143,-0.0004998796760840918,-0.002078497337916224,-0.0014124111526093342
1618,-0.016593071316757628,0.0068705819871100055,-0.00529294849888134,0.00010212531704459548,0.012072186490367716,-0.0003663499996928338
1619,0.09197811141258999,0.0070829397312712605,0.03971356877730102,-0.003953616791241289,0.026686557797902733,0.001904877058016632
1620,-0.04240620564581656,0.0005438861964981543,-0.0230526672418023,0.0008681533851162798,-0.017243172771525334,0.001389850378633771
1621,-0.008100971673232833,0.010080196895238267,-0.0030843617741844577,0.005988205644016528,-0.0019675809049948824,0.00890771354696297
1622,0.029217346160917496,-0.013735132934259518,0.015339336383927033,-0.0006394679695594194,0.013989324569049067,0.0031355045553117314
1623,-0.00242215749195606,0.008153524800203635,0.009115500136883115,0.01437494133556606,0.014281227723894235,0.010135769526453415
1624,-0.003833820177565671,0.08333213664259585,-0.008119905256393636,0.031325814077542743,-0.001335860810881402,0.012491923260973047
1625,-0.0011700349150659255,0.0020009144821356737,-0.007416079819531146,-0.0015479957249103385,-0.005309449033947529,-0.003831362455219385
1626,0.00853064641247481,0.0016049340575542183,0.0022051098592036607,-0.0030108628116037105,0.006476881821143056,0.0006216773809713979
1627,0.00882765600323401,-0.0027153909760263308,0.00011916266542624925,-0.007879656406758926,-0.0005914760510906382,-0.005332940606064766
1628,-0.016569691389363803,0.004763766138477862,-0.01194558456312798,0.004682637542659466,-0.00625325082775021,0.0016609906939604048
1629,0.002059747807504983,-0.027321288086513962,0.0015372180874886328,-0.018493615690540432,-0.0038683125250219756,-0.013908957688093398
1630,-0.02134827569546263,-0.06194385477780072,-0.012525173274244452,-0.04164251539231517,-0.009941116034115413,-0.027557157142636835
1631,0.0025071072462709157,0.0037547458877274557,-0.012749159166087685,-0.003064273394200895,-0.011362122706015748,-0.0005630479490479192
1632,0.030423414375662726,0.016734161492130046,0.030504922691693005,0.0115215425527035,0.024419585756285365,0.009615110606754023
1633,-0.01011332566703565,0.018752115463441205,0.005919277612950249,0.003094020589907445,0.011848093157693477,0.0013942215969584794
1634,0.0015217752601879237,-0.01877105043476892,0.007335976691762641,-0.008786531188626639,0.014177591156525194,-0.005355497327577026
1636,0.0026479258837714763,-0.044916222069436004,0.015897100311163807,-0.03443705979668869,0.023195878297866027,-0.02187657895333921
1637,0.01309304784981535,0.04110998191064726,0.007574932225712971,0.028202347335423587,0.004197756563111774,0.021535860499184396
1638,-0.007358519376763928,-0.008221804079251686,0.004375437477714163,-0.004655780165257582,0.004453343663101722,-0.0025214158454452402
1640,2.117721566282024e-05,-0.0049861933364910346,0.001362052783423357,-0.0028042334746347483,0.003973479237735615,-0.006462433646893475
1641,-0.006709244945386346,-0.0048300940369255165,-0.0003871274868412114,-0.0018698371063430052,-0.0017188307710643456,-0.0023400577985251826
1642,0.0010971127339556048,-0.019044556591158175,0.0005615644970591041,-0.015864086813858196,0.0005427713996864582,-0.004694638248966748
1643,-0.016958617955602506,-0.0009568311850018107,-0.008121089369945177,-0.022022237220643462,2.3477745244271607e-05,-0.01063973660880112
1644,-0.003938472378524372,0.04929926031957989,-0.0019593353685916923,0.024737154638340815,0.0002151226310545402,0.01654978607792779
1645,0.06664607384770169,0.05638188293315512,-0.0007180094804169985,0.018072590385496013,-0.0028131436248834607,0.009372580007512463
1646,0.0,-0.0070997049674110455,0.004120874203168096,-0.0034074026554960202,-0.004401686805260426,0.0029447808288820395
1647,-0.03722224517592769,0.005555568085544293,-0.03603535479587651,0.00416667606415822,-0.02301346885381666,0.011111127326385686
1648,0.01818181818181818,-0.013869463869463866,0.0027972027972027968,-0.006934731934731933,0.0018648018648018637,-0.004623154623154622
1649,0.0012820515129430526,0.0,0.0013985998822731952,0.0,0.0009323999215154634,0.0005050494172011126
1650,0.0,0.0012820515129430526,0.0006410257564715263,0.001923077269414579,0.001864800410604217,0.007264958093089061
1651,-0.008949366232700776,-0.02570579392606572,-0.0012541948399366035,-0.01594110512807568,-0.002670587593766897,-0.011729701761243548
1652,-0.020906195942411596,-0.005882362662597202,-0.010247021315356096,0.00017316074599956835,-0.008540752208386833,-0.003742997931055676
1653,0.0,0.0,0.0,0.0,0.0,0.0
1654,-0.008893478120726475,0.001178388383380948,-0.013502216081730928,-0.00034247909844165573,-0.007268678218488089,0.0014336159500960872
1655,0.00764329990606101,-0.0021654570564439896,0.0038256812041439466,0.005122873200159595,0.002128514858437373,0.003417542032712931
1656,-0.0011695696977184961,0.009363585147509016,-0.0005709436469860968,0.004762977045926642,-0.00038062909799073126,0.00104463900843081
1657,-0.0018992912498390954,0.0,0.0004264898775643053,-0.001075030878111057,-0.007097848561474166,-0.0021981630683267717
1658,0.0050966993915836905,-0.011475444190221385,0.010730161028025476,0.004621149919147947,0.0031510612032963547,-0.0011139591846338933
1659,0.0,-0.0015503815190393631,-0.00019230581862056672,-0.0015440476014425028,-0.0006371006726717069,0.005670088669892242
1660,-0.004789090518791946,-0.0009084724214733171,-0.005408987499947719,0.00016740705444878712,-0.002013986085810104,-0.00048553398720558503
1662,0.0006569551285395724,0.005101314433086897,0.0012659761303189796,0.005214821996122183,0.0003221926842550179,0.006586439986217499
1663,-0.008666799942494512,-0.01557588353023499,0.002852825088340112,-0.005578757394456911,0.003861110433013265,-0.006452957652736551
1664,-0.06000879106986286,0.029684344572372446,-0.03061134977543147,0.01250652777931883,-0.01694221443615094,0.009394877246072282
1665,0.014068256861233567,0.01292073413366895,0.0059347168992151585,0.0198999797298485,0.007876393413723792,0.012328037600355302
1666,-0.016533024923093623,-0.0065699214195242455,-0.012217278973793206,-0.006101639871792924,-0.006670966920472427,-0.010530827944449797
1667,-0.004983416121228302,0.013270119016993057,-0.002685808963976328,0.011714883783698254,0.004721911560339707,0.016068246986756657
1668,0.008432467602194033,-0.005519568412205051,-0.0017323087078946892,-0.007247045106196198,0.0026548530255078155,-0.013822101145106567
1669,-0.0014414210780479598,-0.006609938392463208,-0.0021085371926706153,-0.006274161730649913,-0.0015429415577242467,-0.0038952341562232063
1670,-0.006776529518247818,0.004891381656315784,-0.01487397627611874,0.0008721354310391305,-0.011635916423600826,-0.006761320209705613
1671,0.0,0.0,-0.000816154253541021,0.0026322388947026465,-0.0010615878991012244,0.003445002115519481
1672,-0.0051227953192635066,-0.014880052564215018,0.001134014651560201,-0.009147857472504814,-0.002318149835766081,-0.001524427164373183
1673,-0.0024287083341577127,0.011554457224562793,0.0021958359010798975,0.001363796934108695,0.00235071946777858,-0.004400336763775734
1674,-0.003556828070867818,-0.012682778233663391,0.0008911134304143004,-0.006940441533047593,-0.002941659002017607,-0.01158619512367252
1675,-0.024388252570500916,-0.0037559677215946176,-0.014666000697170434,-0.00662314973636498,-0.008087000774441081,-0.009263899141095896
1676,-0.16682605722260593,-0.027272728504228204,-0.08940233692757653,0.009641503328801747,-0.05729173293684897,-0.0022554354204486916
1677,0.12479655487844668,-0.015265151954941922,0.06783117350955989,-0.0006818244423748079,0.0420461820935252,-0.0022998921587668634
1678,-0.01596936521282267,0.004682205173997033,-0.00886967603478215,-0.007061680166929931,-0.006134745457145225,-0.014152116038523125
1679,-0.007493189126512534,0.0004167183113855017,-0.0028737065300845446,0.007870866290718165,-0.00023424822306366254,0.002389529484895225
1680,-0.0009906100406407389,-0.01086687460992503,0.006012688581584639,-0.003308356127235483,-0.0030426010530926807,0.003195904538352026
1681,-0.004304684077079785,-0.0053057191367279375,0.0022323169930476504,-0.000924935813950216,0.002288858608937184,0.0008015215499793608
1682,0.0173312119899718,-0.007547227008625965,0.009284696762121894,0.01231010118532842,0.011294790215972036,0.007971577814164793
1683,0.04652522623897733,0.014677223066661246,-0.00900507819333054,0.01618272012366869,0.005809799885485393,0.012992204178956171
1684,-0.00275098181964538,0.010428137400261255,-0.0013632985162169565,0.005652088267651189,-0.0005542352542106398,0.0020032336755305274
1685,-0.0026682402102671822,-0.017714615315531413,0.004220827814653737,-0.029445292391242484,0.006329825245439273,-0.017951405433256504
1686,0.00056154873672246,-0.04925925896590008,-0.0005453325630027532,-0.03191008720491507,-0.006852449700413288,-0.023077724679103358
1687,0.0026225786559488707,-0.006871636232617629,-0.006002659678172748,-0.012809073861252,-0.004514645554147169,-0.007892133982515844
1688,-0.007828688408738535,0.0,-0.008829036362962757,0.0,-0.0024365114314481877,0.0
1689,-0.0046778881257329725,-0.00226501893622292,-0.002314474257775573,-0.0010978015971442059,-0.0021040675070687024,-0.004852720861173414
1690,-0.0027812190640162863,-0.013509863259812691,-0.00218941588957899,-0.000123117219496938,-0.0009364633435605103,-0.0004258088527788082
1691,-0.006064395370949905,0.03937896332595075,0.0004889642015387076,0.014186634964390663,0.013519059317842802,0.011200631902388937
1692,0.001928594188625814,0.025512736148695037,0.0002677911225197266,0.01792709200502835,0.0006706947008336231,0.015834912033336063
1693,-0.005562792219943443,-0.006322246663272342,-0.005012102814925234,-0.004305647088570409,-0.004133043651906238,-0.0010423084683024659
1694,0.00814942633238813,0.004683114937219508,-0.00046603127188724676,0.012173650616380666,-0.0006889801973276974,0.004217320091302849
1695,0.016298348293885583,0.01091057997831668,0.0054105801668003165,0.00546643501616169,0.001092729351588523,0.0006287436789816669
1696,-0.013120005714873836,-0.018985048308662378,-0.007167526115700923,-0.013483135535313138,-0.006118412071284578,-0.0046852194054005656
1697,0.028529280914408907,-0.0073707523472966805,0.01577629284704265,-0.004666557741541792,0.010612189529450745,-0.0031110384943611948
1698,0.0014217277670632155,0.005881165793418594,0.0007108638835316077,-0.0030549670061831872,-0.0004429414783223097,0.0010174706954410582
1699,0.008433134648492917,-0.0011305501159730568,0.00029105862427983417,-0.0004765759691834435,-0.0005710790679801455,-0.0008512372677200327
1700,-0.0008432036350985225,-0.005212512660762706,0.0004800013471705872,0.0007304031266044356,-0.0013955118111920156,-0.0006737393778111782
1701,-0.014664593119404712,-0.021501393622374677,-0.009396109757383688,-0.016727124841978178,-0.010984129975319801,-0.009513370936045326
1702,0.015320951909478797,0.017675071644198966,0.011302373333238958,0.020768119858222175,-0.007241466039245716,0.009828089617525433
1703,0.010494716006130746,0.003550005209197947,0.0018427273249341416,0.0017783846126561138,0.0050516180113334445,0.001660221233197393
1704,0.0015574036753652574,0.01050305737873441,0.0008178999147832012,-0.0012438089526310737,0.00012700639329526857,0.0017153207300604637
1705,0.0018280969157875207,0.02974441496726838,0.0035768141409858512,0.02565995482013613,0.0018307158279017948,0.014463499693447667
1706,-0.006482276599443987,0.01164155184641248,-0.005441100441850418,-0.00023368255447700067,0.0007528744879455233,-0.00034593854596524513
1707,0.01611460183754986,0.09081613689117472,0.013327811997120456,0.04579959516296002,-0.0015987239154291474,0.038268364141502885
1708,0.0014108698933588421,0.010411143718623917,-0.0013156693491755797,0.011451678127382986,0.0035541842811470923,0.005547661299721253
1710,0.001236129489407077,-0.006460039454021693,-0.005371248935407339,-0.008321781699702347,-0.005754889456190076,-0.006224509291571371
1711,-0.002056607731056503,0.00434321237815861,0.0016668428963118706,0.006765800851751089,9.443946388391396e-05,0.002579176283525826
1712,0.02686672213630321,-0.008010676295384447,0.014588655180396815,-0.015589626288335878,0.007472679068375277,-0.010372864540209676
1713,-0.012220955905885393,0.008548169834786618,-0.008763213991093192,-0.0013417381408035883,0.0011829803244902844,-0.0036220513593704213
1714,-0.0012327755843383292,0.0007898697951565258,-0.0006132838788411975,-0.0004583680969970991,-0.0002195434239853935,-0.0016999510693805927
1715,-0.01768304691918531,0.020215904543915142,-0.0030991319524732767,0.02193374323684207,0.0014690878718480586,0.013848739416674256
1716,0.0003044813998904532,0.0015696452270220838,0.006494657128094217,0.0024807354769496954,0.001561181825012004,0.004519996804950829
1717,-5.3107516043603836e-05,-0.0007727996895877012,0.0003643317430785303,-0.0032788010034134375,0.0003512954326665709,-0.0012273649468923264
1718,-0.004670734642835358,0.007712093341854716,-0.007946578683108853,0.00415487866757285,-0.005297719122072569,-0.00016509782882938954
1719,-0.0024096553454210972,0.0072583100519078,-0.004128232054087057,0.0030935228447310954,-0.002325325690812777,0.0018458613231150931
1720,0.01747739771782365,-0.007831155990305916,0.007475580222200867,-0.008495702075011087,0.012580639377091871,-0.011336759946818438
1721,0.0004939338894485427,-0.0059881905013688275,-0.007207580000472313,-0.005921220367147853,-0.003192333188941486,-0.003929552040460674
1722,0.0001757250623789707,0.00021509886081720017,1.5399082416447073e-07,0.007366192006780023,0.0013370939096976513,0.004671180318037343
1723,6.003535752454293e-05,-0.01458394483441065,-0.0005334273318546789,-0.010016098913804488,-0.00026381472252164746,-0.007697278737045551
1724,-0.0005304731965656374,0.002666659148804237,-0.0015712664906653202,0.0008906047382284803,-0.0034103805226175787,0.0006224254517874494
1725,0.008362730053495906,0.0014526037675762402,0.01020946020489333,0.0004042074485742965,0.007364975958880106,0.0011845833572427776
1726,0.020162951933853715,-0.024122542072090213,0.00941878063582506,-0.013387898370675866,0.012597077638117625,-0.0069985058429967665
1727,-0.017412047520166007,0.042434002668427284,0.00016323560913902995,0.024214327283772326,0.006948056614915354,0.01500300123124407
1728,-0.008611642623132642,0.00947441955639336,0.0004503434686066926,-0.003945265847456629,-0.0023210999756679406,0.0006836600004658103
1729,0.010941917445076225,0.00813906217895995,-0.00038896965926233425,0.005264639402696685,0.00215246871558331,0.004554492049195603
1731,0.00451143200928455,-0.0028224491922832066,0.0011564216254096478,-0.0017770570077607663,0.006186015261731531,-0.005857671863472663
1732,0.007785694069341742,0.0039007444561972625,-0.0025801391059960413,0.0011669037691366825,-0.0004797588869318923,0.0014009838901754119
1733,-0.0051868694388140435,-0.019198482995714784,-0.0025859386003607254,-0.011547692017873904,0.001910695935191404,-0.00836681133833044
1734,0.023413974382826032,0.0007136569188793629,0.018474835844703278,0.013665575404636749,0.007935326094405568,0.01124372116187781
1735,-0.0018541464201215952,0.019060678514537018,-0.0024766684586976,0.015239115741366526,0.0006429652808846787,0.018089957847108016
1736,-0.00645206594438458,-0.0023070957928358468,-0.007169723631470971,-0.010674157100515063,-0.005526276530918913,-0.006827087456859695
1737,0.011596964461407068,-0.016348293099760956,0.007299907544484981,-0.0015722131851468057,0.0075488263177537875,7.78239873020569e-05
1738,0.016086954767746374,-0.01016528585274951,0.001227126352885593,-0.0037857676632539845,-0.0008542495667348239,-3.550420660042366e-05
1739,-0.003720145689716378,0.011074164443455997,0.004202781235584108,0.012131898730632805,-0.004502797743253133,0.004646067798822784
1740,-0.017635327216031425,0.005449116247347037,-0.012382562353558184,0.014226039232031917,-0.009784896566681073,0.002013207395234248
1741,-0.008567696978245685,3.679419377402571e-05,0.02342085830606388,-0.001512021299129395,0.04056515107390785,-0.0026626866637401558
1742,0.0064014230635863366,0.008960910378500017,-0.001326010679268564,0.002406360363175369,-0.0017062258680293476,0.001197692396110564
1743,-0.005192263101473317,0.03537551259424105,-0.0015765246983060386,0.018249130465144654,-0.00296140077283706,0.01748219478540861
1744,-0.006868679178718801,-0.005057176982474104,-0.00786890892632857,0.010445990368812118,-0.006632302889954967,0.010785924178040314
1745,-0.0010917419676432984,0.0004397828693035235,0.0020318829590746006,-0.003323806214453222,0.0009750097233852096,-0.0011912856999548211
1746,0.0011258436201200279,-0.011394679155047913,-0.00308079065750967,-0.011932559959260732,-0.002255441386460408,-0.008581114671202289
1747,-0.007550301925975315,0.017531911371052603,-0.0010287148237292962,0.015547522984782755,0.0007019931614912454,0.00599975624004386
1748,0.010454715752188926,0.0010798248484835571,0.0022848492560391407,0.002776022350705573,0.0028317382004206713,0.0015561463245473055
1749,-0.019400686261838038,-0.0014286741159365193,-0.008034377203436955,0.0008402910670462251,-0.011936772479368649,-0.004110085949393901
1750,-0.001285045326957909,0.02889351612599126,-0.004363809869144172,0.019848216784428073,-0.0030163869878431023,0.012778649667989419
1751,0.0016896086296337358,0.03706574490083498,0.004386071667731117,0.017195885462107565,0.00554888466914284,0.01902865139720322
1752,0.005328509795510529,0.018346816058988847,0.0034129572020771106,0.003787684428093413,0.0032248348351631285,0.006832619075263598
1753,0.01587820307996609,-0.0015668062340071592,0.01684158131352862,-0.0017031389355907603,0.0061822429981807005,-0.0010566792129193601
1754,0.004002015028811635,0.013794357904250595,0.014142983696585773,0.007305456406343459,0.008045310914946433,-0.0001455703883281025
1755,0.012387699660442153,0.017033365163866086,0.0035909539179204016,0.007488414790713829,0.009495212699734377,0.009488151418070467
1756,-0.009778871673974454,0.03143949373752777,-0.0018075485500351602,0.033134361052095045,-0.0009123270535960432,0.02427485505820878
1757,-0.0027856209909629076,-0.016662116426846667,-0.0016352187785861707,-0.005498974153564711,-0.0020129341922744603,-0.005944653869609137
1758,0.0028566976303180712,-0.0009875335834014383,0.005518848240895646,-0.006653489185875612,0.01334755436069369,-0.005165608470258763
1759,-0.002629931172093286,-0.015293155946467962,-0.0048710561250878935,-0.007086997182345504,-0.0032714870273048177,-0.016412821186004053
1760,-0.004395985530449786,0.015158420329811578,-0.0038954809440299443,0.0043803862981637,0.004988450889598076,0.0001138391866079705
1761,0.002738177148155383,-0.005366945504898869,0.0010156342670071816,-0.0030584596283714073,-0.003105826192984136,-0.005905226836010797
1762,0.0051218404215404734,-0.007497968106699532,0.006362324070994107,-0.004019413451005778,0.0003510642229424541,-0.005508458280461114
1763,-0.005819360744688915,0.0050661407476980365,-0.006071193744600952,0.002120637650128317,-0.008237179305703158,0.0019483583292068376
1764,0.014564106657542816,-0.028271816528758938,0.008119231957558554,0.0009703251237147576,0.00940153127655006,0.00029890403559593664
1765,-0.003435062469482001,0.0005303573554556352,0.0012648256458112827,0.000661252634572319,0.0024862525305480603,-0.00024924913743059593
1766,-0.0038850361070129117,0.00022988436566959147,0.0026738338309333005,0.006011321243965522,-0.0013827894945270978,0.001976624661786483
1767,-0.0035786557355128048,-0.006090144934373886,3.133093209145067e-05,-0.0029698675888495704,-0.0028976606019530025,-0.00441380287654
1768,3.771991213349663e-06,0.0020423738232560216,-0.004465871779693846,0.0005851314636408759,0.002103703002161622,-0.0017902766090094485
1769,-0.0016569931553442774,0.0036846396598324642,-0.001721355062283824,0.0009474594173350302,-0.01054694965643977,0.0006523476089810499
1770,-0.002032043307237189,0.013120751383599503,-0.0030963249519566304,0.005005983096893855,0.0007169245984109627,0.003715464112202235
1771,0.010845901198217838,0.002051671759446404,0.005930553309801256,-0.009131363102595474,0.0064434375133913925,-0.010271303685978634
1772,-0.00908734093416956,0.015623778973048733,0.004176547470793187,0.00023108289512494066,0.0076947552482070905,-0.0056877275364684565
1773,-0.003044648562296029,0.0020547552004278186,0.007295646927348335,-0.0029702197949927254,0.003965047678497364,0.0036328564748906176
1774,-0.0003993793016397802,0.0007637044104013918,0.0030537146525147856,0.0029021957063049084,0.00562660184279497,-0.00026107753799334347
1775,0.006394822327045172,-0.015461224370277712,0.010953800578270428,-0.001684689395866048,0.016522350579103482,-0.004032694362077096
1776,0.005127311146977417,0.009573724985760554,0.004316199718606583,-0.0005849961498129253,0.0021396027634312223,-0.0014025783490649124
1777,-0.001986996010893809,0.006631833642467161,-0.0044333443442287485,0.0022123313302343287,-0.002364079177233434,-0.0015570497041133198
1778,-0.020751831787381072,0.055950153997504394,0.0031334268010609727,0.026002494343882427,0.009278398325812964,0.013810901012171108
1779,0.0017541546701585655,-0.006787570150580793,0.001437237547492642,-0.00038822884062863735,-0.0013559155345032642,-0.0021821519195082298
1781,0.004444736163294532,0.003938924686938249,-0.003598424858133943,-0.003525725915479481,-0.0037753192789868125,-0.007052435634601747
1782,-0.007952463338194138,0.011823472472653732,-0.0077102865375931195,0.009139278432103704,-0.0036871863775391396,0.009040104307797328
1783,0.011048126085518672,-0.0007715428974481898,-0.0008198931865686903,-0.004459718946069038,-0.0012764407664383841,-0.003476969019971182
1784,0.010841936307758593,-0.0026232499946886195,0.008500287743941012,-0.0010720032712449733,0.005635220067149433,-0.0007738408366609217
1785,0.003415421841698918,-0.00044901957858528053,-0.0008071915647032022,-5.010060654237038e-05,0.000727729740024012,1.1715026151935005e-05
1786,0.001697076682489209,-9.383168231404853e-05,-0.00020669196447463756,-0.0003192045824885755,-0.0004923140180733812,-0.0005457373798068099
1787,-0.007765083840661361,0.008898975846220084,0.005928086774208615,-0.0014770319725705917,-0.001645290939476276,-0.0020609494666386087
1788,-0.006269592551462688,-0.017949349291109133,-0.0007289411218319237,-0.0025296275510283627,-0.0021571974129647505,-0.0005610249784946591
1789,0.0028733143088974585,0.01667938992183087,0.004495070480879286,0.012134222060542082,0.0013534024471871312,0.0027501072193474143
1790,0.0021638461297663605,0.054298186822974326,0.0016484761979755683,0.02659793710178291,0.0011045147739603752,0.0183120624770266
1791,0.0024614789336573377,-0.001761486889137398,0.0070762894520561325,-0.0020176758154183535,0.005592560005017801,0.00033036590818301864
1792,8.378782188353875e-06,0.0002179029134430313,4.189391094176938e-06,-0.0005403954930997323,5.585854792235917e-06,0.0005224398106080411
1793,-0.006055692129258571,0.0034211229209455173,-0.0023558524900764545,0.0015532221421755389,-0.0008786258521461133,-0.0007149940340426941
1794,0.003170360890029352,-0.009158822330444813,0.006573330456092101,-0.0069727314340780056,0.004933121326639731,-0.0035511501621883343
1795,-0.0010012709036751866,0.0026445598974191445,-0.0016921352139065138,0.0029909437279039314,-0.006736003896118394,0.003181142253626544
1796,-0.0027856678278612183,-0.004633918622903632,0.0014608294834961271,-0.006423973663405652,0.00017100978612114292,-0.004732518247643878
1797,-0.0030678141499545218,0.035035123471314655,-0.005904601338749857,-0.001343557969533483,-0.00020318557599163697,-0.0085166655972695
1798,0.0014960033320015518,-0.005333583890649561,-0.004367899795526221,0.0007498956191788343,-0.0020250401697359207,-0.0035279914814427106
1799,-0.0051828650965093995,-0.003686894748869958,0.0009710764558218822,-0.012165580291180667,-0.005298678302440466,0.0018507825473392447
1800,0.0069964008188720395,-0.00795400397989418,0.0074112465165601955,-0.0066200916314854445,0.003636340052988585,-0.013815109494822089
1801,0.0028525535898438832,0.010248264980602051,-0.0008860053996351781,0.006933134858300593,-0.0035835639979134096,0.008115717159194085
1802,-0.0017477622628006464,-0.00456730923895759,-0.002681713707795683,-0.002239589305328857,-0.0020441048769434204,0.0025525500699312984
1803,-0.0035357911178814606,7.301829061090275e-06,-0.0029200581204546546,2.195080413727856e-05,-0.0019375045019065032,0.013117673197231722
1804,-0.0007820194077269648,0.003196139126917344,-0.010283095727581185,-0.010989464088459026,-0.005057565492043332,-0.01342782105086826
1805,-0.006668956629156409,-0.009454871073128179,-0.0016001791546821566,-0.0019911954780724773,-0.0002234106715645871,-0.0019780747563591878
1806,0.008892851667325582,0.004952556284740852,-0.0017262120403392929,-0.00514746919181062,-0.0017384731753800917,-0.009293178961084742
