,AVG_7D,AVG_14D,AVG_21D
967,-0.0002941570523539531,-0.012005553172656065,-0.032448243591781736
968,0.012970623185355256,0.017671646272883482,0.010339618636087776
969,0.013731658176027587,0.023472759072729176,0.03773099553597382
970,0.03281474519047297,0.03873830194141129,0.03649259289314714
971,-0.026121743083212304,-0.03983036091154958,-0.02197260315247128
972,0.004055356745120447,0.0027084063656150096,0.009004978994412004
973,-0.016177251704031684,-0.03822121152860898,-0.05880544313071887
974,-0.03224740120751957,-0.0948303545183868,-0.1209377261012299
975,0.10341428611813992,0.2252180990422418,0.11554828971046165
976,0.021986678988440717,0.06854119486120887,0.14115380224620575
977,-0.011615796315722182,-0.02496836799718661,0.05275520655464483
978,-0.007814327209919798,-0.024872935513243176,-0.021289107911149834
979,-0.029366288630669677,0.021480784781330284,0.04233709754891243
980,0.04749463958065178,0.02231719169179193,-0.07056578932298735
981,0.026727525185123766,0.20658303445200527,0.4104397181523545
982,0.03380066373268042,0.004685476753289164,-0.0484817301326158
983,0.004851593390394781,-0.012859443850907318,-0.0283675967740258
984,0.031707185099119066,-0.04845545760900008,-0.08961329271633614
985,0.1471895931689555,0.17865284478524496,0.14494641228652408
986,-0.08448866549769232,-0.10641078255568458,-0.10561110043975673
987,-0.01339254259591882,0.01435193074107688,0.040764137455183126
988,0.03442960345268325,0.033150613174814096,-0.05622560940495423
989,-0.013138716834018491,-0.04052100531487106,-0.05638556243269636
990,0.008878733217142077,-0.012964239811312745,-0.03320352084036743
991,0.15480835924084446,0.2982152046138432,0.2199064948529917
992,-0.005685855933180952,-0.00901450514481139,-0.0206311700335286
993,-0.044185430801967615,-0.07822893656548732,-0.08233537424165333
994,-0.0017894121557723924,0.0898274975622727,0.18346394080486556
995,0.04059960831087747,0.03708279071051928,0.07919554842840634
996,0.05633806844101713,0.07880531585175161,0.09123332049399409
997,-0.017771835006937974,-0.02933973305904527,-0.051245817835933884
998,0.06942456161752282,0.048175361270045604,0.05983970559448264
999,-0.039968870486774735,-0.06655697656225916,-0.097738282503149
1000,-0.008007249563789523,-0.012447203037505595,-0.04145025110506519
1001,0.012402953141137447,-0.033280516891369426,-0.050206240214598845
1002,0.03785381262339323,0.042546839219877175,0.035354816552811794
1003,0.006507548951674314,-0.0070030817009878255,-0.005943075197771167
1004,0.022138647258076623,0.04787057840433683,0.06774520322325804
1005,-0.02555020064636629,-0.0133693345196645,0.000516178476364759
1006,0.02645353832348601,0.017145785754427385,-0.0031095908834576913
1007,0.024740236965652033,0.06658137121967798,0.08667019634072264
1008,0.0019083392299615758,0.010605440619045135,0.017900498371845833
1009,0.021602770925815865,0.030303045685171347,0.05479119823443607
1010,-0.0031017204051723216,-0.007196505652080298,0.010504183475438338
1011,-0.03227917399863597,-0.0689830737904305,-0.06679799696414372
1012,-0.010796424700248032,-0.0010680877410714983,0.0017895123481393147
1013,-0.021748053412019727,-0.018989407531700496,-0.026500691851886717
1014,0.05966332139926359,0.030400016512256572,0.010126236883246887
1015,-0.009067328844636555,0.062233056643925824,0.08277594371678251
1016,-0.022742746972293826,-0.029885051975319855,-0.029324586504852097
1017,0.0666383719432615,0.12360290772591236,0.15212228979513223
1018,-0.08086020219609864,-0.051598674799642565,-0.043104729454029926
1019,0.1183533230407121,0.11933796373503874,0.11413672714307253
1020,-0.10341081317289212,-0.016880166655185793,0.08543654573431991
1021,0.11606278913316422,0.21086359868224247,0.1922721807384544
1022,0.007134846720157994,0.008089698296820859,0.0315133305723558
1023,-0.05295220789413705,-0.10183300217088125,-0.12922524936144336
1024,0.0456064909788172,0.028949850646350788,0.018971660970122897
1025,-0.06860370571365221,-0.19709658797676183,-0.2544576428861719
1026,0.040722260103369816,0.0170003931564716,-0.027357887232413784
1027,-0.04089980537194122,-0.07522344121053895,-0.08650743009414123
1028,-0.016987526415050754,-0.024390220813606818,-0.018746436193025726
1029,0.031024985011681352,0.042230227690832456,0.0415903340043057
1030,-0.0018271160970823519,-0.037780712735105866,-0.05792149661135918
1031,-0.02007299775850721,-0.05172854300777835,-0.05197892167899161
1032,0.0623223716034753,0.04784163323808405,0.014246079482937454
1033,0.027108493068547748,0.034236424323280175,0.045121554239310364
1034,-0.03221645250178187,-0.05703000975437821,-0.06918894728259263
1035,0.008111934289874945,0.001119992515699719,0.018741268504431717
1036,-0.03351346455248995,-0.05041864967350401,-0.07373807633838549
1037,-0.018952658384160825,-0.01188579176802875,0.0190530696739816
1038,-0.009562511926622814,-0.024139130388778882,-0.023275984212429116
1039,0.008032055385155968,0.021755351133525967,0.021834962709622853
1040,0.0056289645882450865,0.0170038226202054,0.08124417442855031
1041,-0.06595286548243666,-0.06426051038725887,-0.04886294175093811
1042,0.01186773215200407,0.028874726160232414,0.03662454734726547
1043,0.052204378375528625,0.08725270243468931,0.09769821293075262
1044,-0.07984404609530493,-0.12112902710328306,-0.14584735813376593
1045,-0.0039834333078865225,0.0019850642968822995,-0.002193683930470892
1046,0.058583397451335714,0.042434144575621884,0.019135524601675852
1047,0.08246753321625618,0.13328273217728032,0.1661076356095978
1048,0.04205065954052883,-0.04734407428046506,-0.07284271232967827
1049,0.005505498454386238,0.011323054119417005,0.013455125053928488
1050,-0.05176617926989988,-0.21262966688219426,-0.17212445099422002
1051,-0.05074363533078106,-0.03111493746509885,-0.030176027154456497
1052,-0.03600780789248389,-0.07366373612865111,-0.1109965091102928
1053,0.017473119775842556,-0.0709309832326638,-0.13640101079364475
1054,-0.014474223489447442,0.004266231546379964,0.08463689060014759
1055,-0.08441859245067382,-0.10249475619568009,-0.06992972182332999
1056,0.013993421896647061,0.06667662630586793,0.07373639562813657
1057,-0.010657463149024464,-0.02130680926626453,-0.032209534000893505
1058,-0.06710852154863879,-0.1271951354939882,-0.17000871090451034
1059,0.002458196280749901,-0.0353200947419389,-0.05499512341689396
1060,-0.047284087682173466,-0.030167613232818836,0.05407443677448726
1061,0.13706791730990303,0.20475910656882457,0.2583233020764633
1062,-0.010521512172337237,0.06639534336802375,0.13479818991217973
1063,-0.03305350880974162,-0.05317367300199507,-0.025190793661384034
1064,-0.023016359663571066,-0.043107762453880864,-0.06133010586459068
1065,0.002556014839804993,0.00978049746944044,0.0019840266212857666
1066,-0.11483561810368574,-0.1429794896520728,-0.14689774233556413
1067,-0.03859591292126591,-0.0683167607036131,-0.09707318990050334
1068,-0.0066508602877004734,-0.01895251503872122,0.00042956385865886086
1069,-0.02425937573821366,-0.026152195647523642,-0.022932127409104244
1070,-0.0017531987674603217,-0.0426297069178993,-0.057954680057089016
1071,0.010837539865283415,-0.021087899300602786,-0.03866874154537748
1072,-0.07442888691465886,-0.10854913048345392,-0.11783883704456881
1073,-0.020979042257024703,0.06193691692873285,0.1355867610429351
1075,0.03945111790401857,0.05145463206844887,0.03788533711492257
1076,0.03717138075647542,0.0459459667139632,0.07908558630421154
1077,-0.008297737691700212,-0.02159786703636039,-0.02308846599772685
1078,0.00547565390198211,0.03160899346904291,0.03203716616228552
1079,0.14386804550920995,0.1875172851647817,0.20300616784086095
1080,0.06915014013635232,0.07784644658488145,0.05995735812417465
1081,0.07613659604536037,0.06755776988834049,0.05964407888886232
1082,-0.08406435823363138,-0.072674857472827,-0.015739091806175172
1083,0.007011486036191092,-0.0174139280290886,-0.01665290696674351
1084,0.06251371892054909,0.07646861921829586,0.08832516161484627
1085,-0.05438934535383185,-0.013929627003973058,0.020665887789077995
1086,0.02727267526049555,0.004777453771368121,-0.0100100188053406
1087,0.14967738156017962,0.16561908829949834,0.09415395572979807
1088,0.016736398472294706,0.03669962411006212,0.06516420849920505
1089,0.048620880203705946,0.0792151383111505,0.07595558501893306
1090,0.049736725483343666,0.10777911523936155,0.11638441667715534
1091,-0.10444079697134684,-0.12094156353877845,-0.1409703448544174
1093,-0.00835073513120761,-0.04004160683162092,-0.057799445587980613
1094,0.04832713581667262,0.06094181425938927,0.10701106015508614
1095,-0.15730336642208131,-0.13246470188358447,-0.13247861999659244
1096,-0.03485256887304568,0.02370989197676599,0.07102804453115354
1097,0.12525667785908087,0.11522633217439299,0.15255474340770236
1098,-0.0147058976064368,-0.023833186369953848,-0.04382209056524067
1099,0.5076366503998652,0.9131489406836184,1.1355368910506165
1100,0.15442765315658086,0.16394758135741103,0.10503058643139983
1101,-0.1456642408009295,-0.15415019522288026,-0.16400877260027064
1102,0.04673174338661023,-0.03213199807137687,-0.08745705346535315
1103,-0.07149738629949089,-0.09786292925000784,-0.09856547251462155
1104,-0.033042379523838976,-0.10591679761168227,-0.13090227870938054
1105,-0.007478825625277905,-0.02863861138172734,-0.038229032135931616
1106,-0.056388548547493145,-0.08996153493237402,-0.08595458604621001
1107,0.1521329853231799,0.4541499810446652,0.6349033917781812
1108,-0.09291028412376977,-0.11772238975183087,-0.13317420910602246
1109,-0.014683233071399612,-0.04873782281483347,-0.1048132599504072
1110,0.18696493986590668,0.12202232174895046,0.08086209233362131
1111,0.08751728605056805,0.23707294785802482,0.23919397014038937
1112,-0.10223955608218481,-0.08655707812957637,-0.13215463995633547
1113,-0.03786071818840138,-0.08725936032324777,-0.10725412232167106
1114,0.026341721003306794,0.08362500995812767,0.1221449923382256
1115,-0.03033937547125317,-0.039320484234714626,-0.023377642224875168
1116,-0.011895648766077347,-0.021540539768730094,-0.027187824032711704
1117,-0.004311173694531991,-0.039087612705111546,-0.051110952737175315
1118,-0.0158878486989398,-0.024976749402316943,-0.036305684980360575
1119,0.01588594020818552,-0.020673365832430252,-0.04602619265431511
1120,0.0020695469358213764,-0.02042860303049435,-0.06441680315520223
1121,0.09355763630324145,0.16916717720716978,0.1893368402894313
1122,-0.04328556995730409,-0.11333551362572127,-0.15878376756868584
1123,0.00420006105626032,-0.019117929618668886,-0.0418499319521672
1124,-0.055875147782993705,-0.04034584823957829,-0.03849331396829159
1125,-0.01249998068847188,-0.017304654998939836,-0.021821961165105704
1126,0.022988525030832808,0.03557568166597421,0.05548331449193354
1127,0.005988039589425926,0.022413168028398975,0.14015154317345643
1128,0.012578597795296482,0.02101908563216885,0.026394193971629024
1129,0.1251133075035237,0.23152476892025306,0.29778478388882396
1130,0.01667065029089864,0.3971593362157331,0.4617420531011077
1131,-0.054054065199982106,-0.14285712870243472,-0.23966940386334343
1132,-0.11111116997985505,-0.20000009536736013,-0.20689665378195662
1133,-0.11973408881475149,-0.26628914592610387,-0.34337711277225225
1134,0.08602147603821464,0.0756756524632652,0.021660622497615557
1135,0.1552162620637503,0.0588234959225687,0.025747790745778574
1136,0.11184210311329046,0.0822649551014642,0.030059424434966862
1137,0.013318549087687809,0.003316766294839646,0.0191011325601568
1138,-0.07789854648370646,-0.019445595025355467,-0.012818515128488112
1139,-0.10067114530235347,-0.14778324867622264,-0.1608695501472186
1140,-0.009298240948765444,-0.06284751435047099,-0.12246953446924451
1141,0.11589278188769443,0.8651870264770178,2.141072637825736
1142,-0.03783549655840867,-0.033080024697158976,-0.07472625797540106
1143,-0.034039583509073774,-0.03977075937627105,-0.04092486604726048
1144,0.113501470091297,0.1369489573980073,0.1602515711878103
1145,-0.008578020867412479,-0.05387850005901541,0.008137534161269517
1146,-0.0073561486706781335,-0.00788078922974655,0.08241934798166832
1147,0.37113970502393295,0.6388190240924522,0.8861631981881466
1148,-0.01713475769289419,-0.048487518725800156,-0.06598047215017255
1149,0.01820466005502294,0.07293900336390705,0.09888095158480956
1150,0.25972011084575575,0.33894851435523266,0.34262764472083496
1151,0.018303664420890833,-0.013689914121103246,-0.06640594869679248
1152,0.04963164284901772,0.06551392010464094,0.06527883258167147
1153,-0.0020500086120806673,-0.028651544204298614,-0.05828706292423196
1154,0.010424969774657563,0.025115062336705678,0.013550854286283654
1155,-0.016308938559341957,-0.016027669198619313,-0.0011697193129501108
1156,0.022614214481260032,0.017523893606124854,0.029670830387800436
1157,-0.012167273538265331,-0.012362085817302172,-0.011375235900946303
1159,0.004513892982109294,-0.026040770222807454,-0.04392501080865888
1161,-0.03353491652531723,-0.03985342475803691,-0.051424401560353765
1162,-0.05488931236046047,-0.07563026515472425,-0.0923731486649706
1163,-0.009550214016300787,-0.012457711870110879,-0.010375989435279266
1165,0.0,0.0,0.0
1167,-0.02031802300617146,0.014726504907777995,0.074987414830702
1168,-0.03805414933958014,-0.038158157754732816,-0.09214355914467502
1170,0.009404379858469862,-0.09586976790802963,-0.16026645826964325
1171,0.013832839719847813,0.023148139908051334,0.052151492603259735
1172,-0.0426829036831713,-0.09880526960657791,-0.11071276051120905
1173,0.25298011383776714,0.32729712967131835,0.27097662235850645
1174,0.03045686456669715,-0.02747959445582729,-0.006357846850103411
1175,-0.005736132175977655,-0.006688956810275187,-0.010489500473214735
1176,0.007812483047019169,0.03185701476769653,0.05425141938416716
1177,-0.04783091672857297,-0.06183842787239905,-0.0667403894663347
1178,0.024623812334635717,0.006835279940411793,-0.0022716925679770175
1179,-0.03937004178520326,-0.01164872736569669,-0.03148968521037363
1180,-0.041560322099938755,-0.12097648869024388,-0.09457135330605382
1181,0.03485460148865019,0.023559946519037905,0.013695098489008125
1182,0.12786657287484177,0.32421870480788784,0.47206699595766877
1183,-0.022142314888257165,0.04359325307092608,0.10565386704117918
1184,0.07198359841781747,0.08260102993118411,0.11183749091593675
1185,0.05639369687935341,0.21702181689595074,0.3094006085336174
1186,0.02760632658841317,-6.863051538547858e-05,-0.0222853326639974
1187,0.0202020966932276,0.005896659378922892,-0.005438226966948421
1188,-0.010296435215723298,-0.025924082092592438,-0.04089230736281325
1189,-0.020968260334397172,-0.0212042611181537,-0.024714086817110053
1190,0.06840591358337961,0.06988229071244416,0.049845147546446165
1191,-0.1416115145257481,-0.1457297164075607,-0.14485502937360006
1192,0.06925459821900624,0.08641911389392685,0.09401431111130344
1193,-0.018402536002524648,-0.04862078869628768,-0.029626057093009976
1194,0.0841646298892408,0.06131792031462624,0.07770884198223428
1195,-0.01803352891810999,0.01889693184886908,0.07190147551478177
1196,-0.024131252837602958,-0.016542785211973356,-0.06598217443479809
1197,0.018160534011430012,0.07069820979478503,0.08781049322724084
1198,0.10914929866184489,0.09000827508250482,0.10664783303575542
1199,0.04110204026229946,0.05600181500451973,0.0652006682395334
1200,-0.007208805518566416,0.003197818728265278,0.011509270687834345
1201,0.010875651296376522,0.0026481067419408906,-0.01693363886434358
1202,-0.047415078309312284,-0.041458044940923616,-0.04295639124958784
1203,0.048161131312684596,0.07065060368023585,0.05858725838323261
1204,-0.010876359287215242,-0.034634031889980106,-0.042023535229083954
1205,0.07427938679112189,0.1290949574410588,0.12174704370182185
1206,-0.01212392186118604,0.03618044769265373,0.06192766566872655
1207,-0.04978355386062756,-0.07601712805192533,-0.10033210195408593
1208,-0.0853522671060934,-0.11064530289134429,-0.1354514971603422
1209,0.015403992219667434,0.05700593500696121,0.05055484977913439
1210,0.1095725061004199,0.15409376961834548,0.1813022008559122
1211,-0.04071027327649563,0.027348758919890005,0.0703203538994673
1212,0.007274216951231044,0.007194376900132737,0.001070952979743605
1213,-0.007692293528941076,-0.018204424930768476,-0.05061164909012476
1214,0.017530932714056206,0.00569892543948143,-0.008770000422897483
1215,0.0011716497077033383,0.0546989849687408,0.12893904544508233
1216,0.06583908906143981,0.03327049946768812,0.011605663269284716
1217,-0.05839421510465466,-0.06574410609131846,-0.0868187997118283
1218,-0.13640002001957774,-0.17867545617062328,-0.2096356103736688
1219,0.04107525939823292,0.06947821400948893,0.07878502229296336
1220,-0.05002382500457085,-0.0427964395528323,-0.028773225458927427
1221,0.09815350838563193,0.17659572741436697,0.19337229120080388
1222,-0.025525336823390535,-0.058512772093772786,-0.08789904410761445
1223,0.06305360319894049,0.04623191802776096,0.03042227097697594
1224,0.018702157101757693,0.023139123739506925,0.0032985418291711275
1225,-0.07104412409071258,0.021705419259385288,-0.038548745453004414
1226,-0.008891241472539738,-0.022409731206084086,-0.05577970014770298
1227,0.021699851759938535,0.06639779917681377,0.09501592672108346
1228,0.030183753650339155,0.07353599297774335,0.10048500737860261
1229,0.23412073925469615,0.34788465424482273,0.35077349982909944
1230,0.06422433622089459,-0.0644204389052895,-0.14421679050065656
1231,0.10499823283908151,0.09409596273623498,0.11296181389146397
1233,0.024793397312102994,0.02202315612407751,-0.005077361180377679
1234,0.026575550724474595,0.021764027893870608,0.010496672855881189
1236,0.027777764164371437,-0.04272362890775292,-0.09793814506896319
1237,-0.012422363283752009,-7.358598181674613e-09,-0.036809834047604094
1238,-0.09463723816281468,-0.14173228346456693,-0.1434643997203171
1239,-0.01222826518287379,-0.001403015136159367,-0.009649328412068829
1240,0.10889681245558404,0.18662854498199752,0.2972394251948186
1241,0.04552002080004628,0.08615622899500965,0.13815423401480512
1242,-0.015593570580048954,-0.019980276773036126,-0.06894882075891365
1243,-0.14987912168401127,-0.18088059651855826,-0.21651901953160663
1244,-0.10864200799535209,-0.09329997677844899,-0.07899198666689822
1245,0.03999999421218354,-0.015728817752530096,-0.05609425838548267
1246,-0.08613444694177322,-0.08852802174207582,-0.06479860352685791
1247,0.020044577903391973,0.007709263456541257,0.0003671024672065128
1248,-0.002210208966354702,-0.008418551363642505,-0.010749097967498317
1249,0.0641222169581872,0.035294199916239465,0.02112594342628004
1250,0.01990458557647018,0.03826588237509545,0.06616527479972704
1251,-0.04041105259976378,-0.06771413749493325,-0.09525895916361352
1252,-0.01995084066314113,0.006244494668892508,0.03261520297168948
1253,0.024819894786023693,0.057092304890870325,0.10028385258666862
1254,-0.00432900853839597,0.06564180299157779,0.07239352480318642
1255,-0.0011136528831838684,0.0100446153101325,0.014053233868743985
1256,0.030748708191283686,0.09180797182325871,0.1338473799247456
1257,0.013100433425346905,-0.026595716441111136,-0.04860629836299483
1258,0.13273337855384423,0.21477269465980825,0.2372360523157827
1259,-0.08019324157032687,-0.06459566972685901,-0.05235079058879064
1260,0.03363227558404128,0.06380511469890222,0.11093312404043278
1261,-0.010658359345992746,0.006626641930457907,0.019541879599907552
1262,0.04448907084027215,0.06526467431293954,0.14559999319336447
1263,-0.007623873934957487,0.020711966845578307,0.0626227331083198
1264,0.014060293630963746,0.018789893633412803,0.0009442851225375617
1266,0.13545817147797845,0.25571725512872895,0.28977271684771805
1267,-0.025078384082141053,-0.014195591671255496,-0.0020876915339109394
1268,0.029350076420226974,0.09241952045303703,0.18244171372240223
1269,-0.08486562816848706,-0.08260870144936684,-0.05389221438127841
1270,-0.00878731916895992,-0.026833601477247657,-0.057074883524956946
1271,0.02234634023112925,0.031073417152337735,0.04068115458050364
1272,0.03305791223464651,0.02908589021812556,0.03785783901968473
1273,0.007108982731397223,0.026699031229178168,0.03709808301041775
1274,0.03887691302417077,0.09014084707945241,0.11213875035806117
1275,-0.0045704032836289335,-0.005471966012843587,-0.0054744623582982915
1276,0.024090449213584355,0.036505538972934494,0.055876341728672355
1277,0.07757704257646225,0.01702553588313584,-0.02280646585926968
1278,0.0338578386787771,0.028836964083022994,0.010310901641182505
1279,0.09096172728378019,0.11162252136878806,0.14518022705435168
1280,0.003968217795015175,0.018099550102428863,0.023962206051016694
1281,-0.02371439939640949,-0.053125431323387484,-0.06937818177740714
1282,-0.04449650953717023,-0.0612381174152748,-0.07455344997411364
1283,-0.032679872922068635,-0.04296036331488894,-0.0744834874041399
1285,-0.05327223644583588,-0.10588192041322574,-0.15514690872866999
1286,0.019801961637987482,0.04360185562388411,0.05148878493530068
1287,-0.028629815027212447,-0.04307701222301647,-0.03796615845949294
1288,0.03321035857081209,0.03145236309085153,0.025246295844637275
1289,0.03246085075939272,0.07393821930505637,0.11138448290164243
1290,0.025556447598498514,0.04709836683668746,0.06939701694360148
1291,-0.028011135849665362,-0.028011144688651506,-0.038748786245161156
1292,-0.00692642444937399,-0.005691808069647109,-0.012311744567479866
1293,0.05447996236815573,0.034591894708035,0.03753432287624081
1294,0.17878786932229088,0.179043750578057,0.14885047624776307
1297,0.032063533106607936,0.03475527918860645,0.004578075567092085
1298,-0.13907044786756623,-0.1828129104613075,-0.2062859065560052
1299,0.005089029379647942,0.011910796528018986,0.039558576862734084
1300,-0.04651161076783923,-0.11867696552049907,-0.11465737584260434
1301,-0.06276138877584843,-0.03395522826280503,-0.0012706213779250667
1302,-0.02763803802908571,0.0017234682423117058,0.00749931350626707
1303,-0.028000089700347248,-0.031043732056564164,0.0026654047579176532
1304,0.06980510706748334,0.1696202865660241,0.22989813475614407
1305,-0.09037553794445873,-0.12817617746186025,-0.13405528205976375
1306,-0.045499597827256724,-0.008919654571536638,0.001977551522167685
1307,0.0019920976512359675,0.04452403176545652,0.10554753931151123
1308,-0.08877514947741344,-0.10159852183615864,-0.08081505137533115
1309,0.06102102775525694,0.06520370163944299,0.04585245070400624
1310,-0.13243341955651194,-0.08629443253388354,-0.07010067154018458
1311,-0.027144954241588044,-0.036864178330868545,-0.04242055089033232
1312,0.06586651203802707,-0.030291164001974694,-0.04691540162199841
1313,-0.0023999696343170343,0.06868331205635801,0.10773894697675027
1314,0.05148389514785772,0.09713567968416122,0.11983891864029303
1315,-0.0208193071210345,-0.017872600387010804,0.03441946863597475
1316,0.031207205955712775,0.0425128858657881,0.07738766688973606
1317,-0.038147253972553974,-0.02803574564097659,-0.03009527580775183
1318,0.02004336374983493,0.014630190287345086,0.008262981693264346
1319,0.010842805031427013,0.036277213289155806,0.04414972991147249
1320,-0.26637891934328684,-0.28978128209491405,-0.30347657394710015
1321,0.030933928455807877,0.03689071870234931,0.042513762166847865
1322,0.11471454588344505,0.0860596334627414,0.0342076157057759
1323,0.011921239603871243,0.05937673573856826,0.0950405368172186
1324,-0.004718635996686052,-0.03160183430621012,-0.05771998423630182
1325,-0.0352600748826498,-0.13595331222373697,-0.1670142231780152
1326,-0.011738390390960765,-0.06529751415732743,-0.09258942127984209
1327,0.10799726886058218,0.07377597815548571,-0.014752379406733759
1328,-0.054237288238330364,-0.07641742638836063,0.2340884379195582
1329,0.3363171326842831,0.45096732652308696,0.47281865093760445
1330,0.08123792645653757,0.07887579933179249,0.07096005500346501
1332,-0.007874007987491443,0.05645613804365448,0.07753708378469146
1333,0.09873064969619547,0.2857143271383639,0.29451700752431625
1334,-0.016703757394593687,0.02186988631083541,-0.004271983094875011
1335,0.10974106168795739,0.11864406995282105,0.1107451580500506
1336,0.23389358278261843,0.2950990884056617,0.3413825946242881
1337,0.003930054840458934,0.02180507353069904,0.014565597398073718
1338,-0.12955136985076168,-0.18150611579619658,-0.2340037849577908
1339,0.1019007674276737,0.3406647074190188,0.3836820604313271
1340,-0.18918919702619266,-0.28104574070216054,-0.33191488308297856
1341,0.0,-0.03921570766286752,-0.04054056339846946
1342,0.0,-0.07796612509619273,-0.12329547923453259
1343,0.033628242478180956,0.01853479930406892,0.002346011051970898
1344,0.0748032791952973,0.03508777270425813,-0.002531663817474487
1345,-0.035087601886555166,-0.06868116244459106,-0.09981833448812655
1346,-0.025806511321056262,-0.05787794078198029,-0.07547186032232363
1347,-0.005494513484018531,-0.0016447418297978575,-0.014903683248566278
1348,-0.009191168011343176,-0.0064575586103926665,-0.017251990170866875
1349,0.00941618697835839,-0.01114206727813688,0.011627899511530034
1351,0.00995576939616302,0.006014235883721547,0.010181830278507172
1352,0.8268898120596397,1.2351778698806097,1.2648861687504789
1353,-0.10400822265263145,-0.1637242253380726,-0.16511901119015085
1354,0.008450707473003196,-0.024183189756031523,-0.04043607603281798
1355,-0.07822847178900304,-0.05691232965106774,0.032608706103113
1356,-0.0002923203187492359,-0.012215361084172564,-0.021610662627125566
1357,-0.062058574910227766,-0.09455461186171794,-0.11061310928755194
1358,0.030965381439377698,0.07194244183513815,0.2538313469119893
1359,0.1375418625200202,0.21673810658006587,0.2381261420206309
1360,-0.0007225213270589594,-0.027033543124289815,-0.045510985693178393
1361,-0.0008989765291474979,-0.027456138007951686,-0.05411048451756611
1362,0.020124816773068266,-0.00656080243919471,-0.050498096604617924
1363,0.1294008782362062,0.12025485008077379,0.08313321140300733
1364,-0.044902645691529956,-0.04425088864132645,-0.039783275052805274
1365,0.06496634967566878,0.1263984296391131,0.20507347039408952
1366,-0.037242848702715305,-0.041598257539466575,-0.03942342492459897
1367,0.03039070895442216,0.03853274307801459,0.035152381486071346
1368,0.07548700762715582,0.10846768530373607,0.13169274299687125
1369,0.02106230216938161,-0.05585657214830671,-0.06679335548346581
1370,0.001338717940981349,0.05424204436069479,0.06197184596944868
1371,0.011627965119620744,-0.03449655800788044,-0.0507265272842193
1372,0.2781288978929449,0.28766269430422187,0.2981877775592085
1373,0.05924173354579157,-0.0055174348230498296,-0.03595277659933613
1374,-0.07958115023781885,-0.07816151006985414,-0.08803062246901662
1375,0.013205805018901933,0.008491606595219397,-0.01602331552395771
1376,-0.01626442496497682,-0.022176364728736384,0.009558571273887716
1377,-0.03307889851954095,-0.04656966103793118,-0.03781513321986986
1378,-0.0015349270910775,0.026455019208463996,0.08190426963739024
1379,0.008968601475345804,-0.05907859928528578,-0.07224201240177923
1380,-0.008825518137576795,-0.01353180341835792,-0.024017972319254642
1381,-0.017914708764787127,0.024411993593116722,0.03675857071684009
1382,-0.019059029924399035,-0.04943423017860233,-0.04533760166296935
1384,-0.017184935875402194,-0.009527755418491834,0.03795701935881997
1385,-0.009417056002180828,-0.07995829790915221,-0.09059657047458704
1386,-0.020367587574080744,-0.03808675730051814,-0.08267554158675419
1387,-0.04359672504358722,-0.0754681394520181,-0.11413638927070659
1388,0.04978457460412081,-0.023771459264948853,0.014243589476929615
1389,-0.08775241629931961,-0.06666283029584127,0.0018516150004739117
1390,-0.03262787172526417,-0.12133354732663873,-0.14744873771081926
1391,-0.056771561340414334,-0.08382427249549265,-0.08832474871951938
1392,-0.009349139547340776,-0.020889120191757638,-0.041392298622365216
1393,-0.02714579149172946,-0.042226494874987065,-0.05791081483060934
1394,-0.04713110497302833,-0.08232385551395506,-0.0813690603047271
1395,-0.026007088671327613,-0.054563695253133086,-0.05993373604901895
1396,-0.024404519151393397,-0.05603075556667528,-0.044553823211533485
1397,0.004345926239930207,-0.010803815428270006,-0.04092251224487046
1398,0.09687629545588053,0.15684325011938086,0.2243279820712332
1399,-0.028988835312414255,-0.036671873771349194,-0.008980283657231532
1400,-0.010485659774465268,-0.015803843060350865,-0.011859176840921717
1401,0.06349201590809422,0.0453648614999018,0.015431408351210391
1402,0.034224111867962606,0.06362073128441768,0.0457601998212549
1403,-0.05550326066800875,-0.0835820763306254,-0.0786603107822811
1404,-0.03517586665614007,-0.06697629450833034,-0.06735252564968129
1405,-0.003474207216126576,-0.004324014335056825,-0.003461546479339378
1407,0.014735487862660226,0.04361533284091083,0.05581602845230271
1408,-0.022508079642518327,-0.012489944204479402,-0.007528919302648919
1409,-0.020202051400777202,0.0004100069826757053,0.007518795014925605
1410,0.02372031994779982,-0.06257378173870337,-0.10752077260086787
1411,0.057227603800201456,0.05353362724237695,0.06602709000608546
1412,0.07456827748670879,0.08003200363634712,0.06020244365680301
1413,0.08126522712613896,0.14394688816362441,0.1617647402305517
1415,0.022468135314118082,0.029087271246787255,0.03757129928404377
1416,-0.003189202126329329,0.005436721091592244,-0.0031307763184199883
1417,0.003968245505718005,0.04002640192671631,0.0449985409428842
1418,0.1221551805721325,-0.04563468727792086,-0.1553010509720642
1419,0.0886571064693956,0.14223849623795767,0.1909297884273684
1420,0.21353254933697954,0.29306385657950357,0.3035243132782171
1421,0.05294825604123869,0.17478991805831892,0.2613419657599129
1422,-0.034102441795281935,-0.10066015365508794,-0.12239257936499023
1423,0.04903391866585469,0.05135657629432828,0.06564020041718352
1424,-0.014820190411274825,0.007428656668541172,0.039251667473748454
1425,-0.021913991140630626,-0.03476949214373813,-0.03191409562505706
1426,0.058067777834369144,0.053865929872611275,0.03883826837983971
1427,-0.002618938254612788,0.004402379774839144,-0.020612575834180153
1428,-0.007843082322741035,-0.010826725437386572,0.008606428591966081
