,AVG_7D,AVG_14D,AVG_21D
4071,0.027413983070523035,0.1723087004161549,0.2583748091603577
4072,-0.023104535925775816,-0.01330202980347393,-0.01623110237636666
4073,-0.1460554545331462,-0.16004986288703538,-0.1554774693303407
4074,-0.022714345310227292,0.01882489452833987,0.01595645530627809
4075,0.017568197717012658,0.03046043074946602,0.06452662274815404
4076,-0.039516111029918456,-0.07159997122955268,-0.08609792171313056
4077,-0.012345696636642225,-0.019631905259417996,-0.018084666818850795
4078,-0.04119464258470394,-0.04254203213694578,-0.06900175574195543
4079,-0.03743316709693556,-0.06159897043796342,-0.08537109110386111
4080,-0.022440371696243175,-0.027932934850190626,-0.0172884223952477
4081,0.005924221590865032,0.028693574532592775,0.025269283119970405
4082,-0.10288808605998406,-0.022022024864885997,0.03591749185927104
4083,0.06196121142996639,0.02421688833056917,-0.006699881488641912
4084,0.030060778668534637,-0.008708742809394945,-0.04326438201321274
4085,-0.03183819931776003,-0.02783079987462056,-0.03941282695986344
4086,0.0,0.0,0.0
4087,0.0,0.0,0.0
4088,-0.08957055518628575,-0.11083994492739284,-0.12464817681206267
4089,-0.024096401430657766,-0.05863367533253439,-0.04990490184494357
4090,0.035007625705229424,0.02179940150447178,0.003784766471393939
4091,-0.029072455890829723,-0.042456063363244895,-0.042997545844657946
4092,0.00689314928358741,-0.00827451128181428,-0.018305525551107777
4093,-0.03280222931874385,-0.05261929763672942,-0.06085190318591056
4094,-0.03787881573416558,-0.06390978307667684,-0.10509885334103007
4095,0.00104273942594968,-0.019517205564797333,-0.06139472887231446
4096,0.049092801427010314,0.03466663294474351,0.05167392506484202
4097,0.0,-0.0014295912017784468,-0.007629948784346564
4098,-0.03746771010833295,-0.044516132381530425,-0.04985085632852768
4099,-0.027397259043627126,-0.07123657448954002,-0.07114275366483411
4100,-0.022794860012082724,0.0035659609590126006,0.033750862556359534
4101,-0.026804098346583073,-0.018674364221455488,-0.016063532823553023
4102,-0.04105869726307593,-0.09239220479596413,-0.07392549438743394
4103,-0.041298650793312894,-0.04450723795347534,-0.03878969326540037
4104,0.0,0.0,0.0
4105,0.0,0.0,0.0
4106,-0.09659091691607101,-0.16305732999945535,-0.10347615860000817
4107,-0.008314847963749306,0.1109224616441416,0.24475457284818422
4108,-0.023767396734703534,-0.03774776246073594,-0.06298754967485763
4109,0.014636707533331779,0.02570094753684507,0.08458416887721708
4110,-0.0526039296799397,-0.06717399295380831,-0.11302085424928585
4111,-0.02912619944731271,-0.053698932822504215,-0.06489842036569703
4112,-0.020380448030628495,-0.013314658492200806,-0.059092997946651404
4113,0.05948374992074458,0.05388542529442209,0.05318748441673539
4114,-0.03937004178520326,-0.01164872736569669,-0.03148968521037363
4115,0.0015965554360595584,0.0037313673838547806,-0.00481022621232826
4116,-0.07701184037269572,-0.029767803504303934,0.012379305302917462
4117,-0.054944420381637486,-0.07007353753680318,-0.09809797065723544
4118,0.11954950797005487,0.14522432523573695,0.18194177924878174
4119,0.0276063732546329,-6.857583857268529e-05,-0.022285322037137626
4120,-0.03479582529763059,-0.036806608098205795,-0.04190589101062455
4121,0.008390347522956147,0.021958860277275144,0.00440246508742873
4122,-0.007623155322944476,-0.023787480103067613,-0.03646475760042182
4123,-0.028912018664740823,-0.04317229582626725,-0.05972051984581387
4124,0.040631400611733315,0.023460729748805906,0.046848346464084055
4125,0.015379324535017702,0.021996713973707272,0.028769806387888373
4126,0.01897384840108487,0.07766796573273457,0.12428100514665115
4127,0.01358413723876511,0.021590336671946254,0.031771108160215306
4128,-0.024576308101630168,-0.022610921854138002,-0.01996862342409893
4129,0.07049739974886453,0.0837557469999864,0.10117232004575914
4130,0.024297252430517318,0.048838856441589015,0.07147507061387356
4131,0.009787295405218898,0.0002079954983657371,-0.025027192196135414
4132,-0.0008714648649094567,0.003678039945850203,0.024397270897138276
4133,0.00828163592246502,0.0057531577524018536,-0.07283478408854105
4134,0.1073972208251532,0.1528347930625862,0.26826001424584456
4135,-0.17610004756082745,-0.2158824555815252,-0.24913509502930659
4136,-0.05904080546933071,-0.06755324519315241,-0.029457997951770443
4137,-0.053779388561979224,-0.036991676364519534,-0.04764473518033536
4138,-0.013208358696973494,-0.005967374145532086,-0.01518095458153716
4139,-0.016784342593803587,-0.04131640732936164,-0.06521593029848637
4140,-0.015922917091537,-0.000560407770220325,0.014541743468217233
4141,0.07335654362315998,0.09649795959094784,0.13074058679760428
4142,-0.06588312212435274,-0.06552509058350396,-0.03869070358583615
4143,-0.20652488553309117,-0.215103641717186,-0.22711029357867735
4144,-0.0012151911973727631,-0.00912309959597037,-0.008808347752045496
4145,0.014675059905276799,-0.005306033775123187,-0.02964866615741962
4146,-0.01231532479819949,-0.023956513069744702,-0.02993712711899247
4147,0.021712331932863965,0.041903362485797666,0.02678188810170886
4148,0.03633379476304441,0.06822490828659014,0.06537268125904953
4149,0.0018630704811304403,0.005809874914088945,-0.004593500005934093
4150,-0.008093478846913665,-0.01491860027327926,-0.007605713466412404
4151,-0.01828574084544037,-0.022420687418309063,-0.014136542300452005
4152,-0.016022116255092787,-0.02175407250339779,-0.10716689484129073
4153,0.001056743585483403,0.10359907476072627,0.19779047992339277
4154,-0.04052798147464213,0.020498721623256375,0.03314292856272178
4155,-0.05775031547373238,-0.06793704305087257,-0.08180799116832069
4156,-0.00888131265448219,0.0015513053673147066,0.019213352946834565
4157,-0.008190008929612675,-0.014161490291341164,-0.013977785063081241
4158,-0.025735212962406048,-0.059682206674982516,-0.0661557854278816
4159,-0.010397338545163465,0.0071798128542251444,0.032489162956327255
4160,-0.048294542082165805,-0.06224600364608484,-0.04032239349643993
4161,0.029021594796022072,0.03479002170032217,0.026146118421222768
4162,-0.08656747342884046,-0.12449682581290185,-0.1344941400684036
4163,-0.044315582336494845,-0.040003907698880216,-0.04255806941754016
4164,-0.0027953851718321584,-0.0514827792569007,-0.05483639187447376
4165,-0.021118731436994397,-0.009466464728308307,-0.0322097477784648
4166,0.061600767991279046,0.08389566675383826,0.109931239672743
4167,0.02461985877852971,0.032031082682034015,0.03238966409640481
4168,-0.012894607621370638,-0.003589859717976964,-0.003589584557046377
4169,-0.0427230159049137,-0.037290548213544314,-0.037071956185492486
4170,-0.006896553650775314,0.03236029712366781,0.10511165846412844
4171,-0.03349285242291987,-0.017257514122370258,0.05052045059653856
4172,0.006436696753014873,0.10469313099288316,0.13684401425235918
4173,-0.03929905659785391,0.016498729570464214,0.03885441670214309
4174,0.12178910694785954,0.11428570555014891,0.15817530816792846
4175,0.0317918145717572,0.0906137524677362,0.10278540026773637
4176,0.020202051391460876,0.005896653868865801,-0.005438208126782009
4177,-0.01029644811087391,-0.0259240817562162,-0.040892298532494036
4178,-0.020968234145892172,-0.021204202380947515,-0.02471403482956452
4179,0.06840592642056342,0.0698822293309281,0.049845128224620394
4180,-0.14161151270984976,-0.14572969815852507,-0.14485502874385914
4181,0.06925446629200593,0.08641901049599388,0.09401426640742819
4182,-0.018402491685137856,-0.048620761058346035,-0.029626052648650154
4183,0.084164664395601,0.061317930792401776,0.07770881326115973
4184,-0.01803349280925108,0.018896932328889688,0.07190146725515931
4185,-0.024131227568137615,-0.016542810214032266,-0.06598218260114132
4186,0.0327298065968027,0.039843392242270764,0.04368078565234453
4187,-0.03876462662065265,-0.07023261544941599,-0.1001801785379617
4188,0.020597293437442012,0.03923960488681781,0.05297165268516633
4189,0.01612901773304063,0.01950887033610216,0.03370993936839282
4190,-0.020612500190066253,-0.027949413917444474,-0.042936972233601746
4191,-0.07623762079412232,-0.09370389490635836,-0.09985268549743856
4192,0.01299264594836376,0.0400176860936606,0.03099868948568036
4193,-0.09395971543498621,-0.08518403673343489,-0.06662652035207402
4194,-0.0853522671060934,-0.11064530289134429,-0.1354514971603422
4195,0.015403992219667434,0.05700593500696121,0.05055484977913439
4196,-0.009473893519462337,0.023802318918587806,0.0626622987878464
4197,0.00935330776767998,0.006659626624038679,0.014216913426431827
4198,-0.005575743588534268,0.036381611690146094,0.10479259879422118
4199,0.03719791542989427,0.08389493127858758,0.11641627703404965
4200,0.000271339516711448,-0.0828756635983799,-0.12743843891584844
4201,0.016496723116060485,0.023641063794367055,0.051966618231553754
4202,-0.0553482194006046,-0.05852138284739637,-0.016171652169159584
4203,0.012349115912644261,0.03761085710789962,0.05206929445888997
4204,0.018243522494990026,-0.0308864720340934,-0.0344600770267307
4205,-0.033364205851399605,-0.06394807870805057,-0.08291847028827848
4206,0.048165137092095196,0.04365905641856465,0.04234939340306006
4207,-0.027397235219664157,-0.10226515124470263,-0.14420959613577558
4208,0.0005401550180081164,0.016927321970606993,0.0443977257503014
4209,0.028177059168809422,-0.04790687622238225,-0.15075280029392027
4210,0.027420902903832672,-0.015333257311256426,0.000929634268571314
4211,0.02759002058438562,-0.0430834799803397,-0.14185793981913933
4212,-0.08889957469958008,-0.11410230467165929,-0.11285621861529667
4213,0.020860485977811358,0.02193177532416874,0.03491084550949733
4214,-0.019027553844680415,-0.04724717020897668,-0.030459509742978716
4215,0.0069559839158673,-0.012297686812583041,-0.0259603160290042
4216,0.051002864712528274,0.04696248920271385,0.018366151790934163
4217,0.01681583848166882,0.005411251721799789,0.0068815572532551035
4218,0.0036546223861471452,-0.037079441762197636,-0.0872058099398265
4219,-0.02593819158822418,-0.009048517985321749,0.024645260886325432
4220,-0.08263773103603823,-0.07998342590711115,-0.09571995714320909
4221,0.05360002619934132,0.11638105715227451,0.16158134613016337
4222,-0.0010315642874505514,0.03039928361136652,0.017046711772176374
4223,0.02811030426828584,0.0973066882677258,0.14948478347986524
4224,-0.08939078173008085,-0.1288917263794136,-0.18439558846074758
4225,0.0208953076891959,0.017137490764332113,0.05498150511436907
4226,0.08984615713456813,0.10020581777411516,0.08463141040738623
4227,-0.007208765748162265,0.003197859193019997,0.011509311683213097
4228,0.01087566738000246,0.0026480987034902597,-0.016933649244063213
4229,-0.047415078309312284,-0.041458044940923616,-0.04295639124958784
4230,0.048161131312684596,0.07065060368023585,0.05858725838323261
4231,-0.010876359287215242,-0.034634031889980106,-0.042023535229083954
4232,0.07427938679112189,0.1290949574410588,0.12174704370182185
4233,-0.01212392186118604,0.03618044769265373,0.06192766566872655
4234,-0.04978355386062756,-0.07601712805192533,-0.10033210195408593
4235,-0.010712362640121455,-0.019531240259918013,-0.02396735786294778
4237,0.017531009360570532,0.005699034557385429,-0.008769983399753354
4238,-0.047981702796512,-0.11044876005023786,-0.1372345115576271
4239,-0.01571215329787673,-0.018972369385551465,-0.02387520115843497
4240,-0.16695797929462308,-0.2559252445419036,-0.31702422336891056
4241,-0.08671971174910244,-0.09791235935429461,-0.09398576619509491
4242,-0.0015702183182134022,0.00932570471229799,0.029475733326740288
4243,-0.04780064832453225,-0.05000627938701868,-0.0592203506681501
4244,-0.08621506946073305,-0.0956521755516073,-0.1418040772720303
4245,0.045171949512025925,0.10625792632379479,0.1305696993026327
4246,0.0015448770736516812,-0.002054912300522548,0.00655515648069702
4247,-0.009551778670663287,0.0007262245401943612,-0.015194685878575365
4248,-0.07104408284468548,0.021705464806624955,-0.0385487179376458
4249,-0.008891208763210872,-0.022409719101713056,-0.05577969861537893
4250,0.021699786889001826,0.06639773611971227,0.095015900198964
4251,0.006048402041809108,0.04565082958660637,0.07072253832012039
4252,0.0005977660557063949,-0.002016174236618452,-0.011759477228159822
4253,0.012048263211165554,-0.016881325334926457,-0.022422512533568747
4254,0.0033136309142809783,0.005889608189972081,0.025500577495067844
4255,0.02585330876785229,-0.018078127435908198,-0.061115891754801956
4256,-0.011243273075292406,0.003366579498256537,0.022742574619331962
4257,-0.005890817097166942,0.0018600909920216352,0.06391872333418663
4258,-0.028392267427385,0.005337303065589319,0.01663537276250868
4259,-0.01780294378649642,-0.04122408402442671,-0.030741872935995757
4260,-0.02804314960517667,-0.034801123420484095,-0.032521987470871316
4261,0.014346712038040473,0.01725354484580366,0.020327852114042633
4262,-0.03681221366124258,-0.0473663876268488,-0.055510010896307055
4263,0.048360671233217106,0.038399403695380016,0.032059883576944705
4264,-0.009287879351511999,0.017066701823898647,0.15233788970758333
4265,0.07708555713969166,0.1105363051124591,0.07649731785794073
4266,0.04040112922540912,0.0441503377006552,0.03853242967410116
4267,-0.011494282202251098,-0.010189235262555276,-0.011278713311615179
4268,-0.01735619712411933,-0.031813675582760645,-0.057634829538407324
4269,0.007185714882173268,-0.007699811861715149,-0.02528100531390975
4271,-0.059173963983166156,-0.09010206365387516,-0.07772167362337377
4272,-0.02189937445589806,-0.006193843139676734,-0.010358868875877843
4273,0.045790620677518795,-0.05991835898018005,-0.09302491120889204
4274,-0.05058588437066029,-0.05473720623912426,-0.06313653722870176
4275,0.08818240094537903,0.08508156614901793,0.06895032387537706
4276,-0.06208512830353409,-0.0007731779971691211,-0.004291674575123109
4277,-0.02504312827185017,-0.04709427966603975,-0.08127565008993878
4278,0.011695917568953608,0.01621620365211496,0.008333332610602168
4279,0.003445352116538076,0.008902096320249258,0.022962780878475957
4280,0.13109757508899741,0.23064648948890504,0.26576220259511313
4281,-0.09036799376441872,-0.05857857114566241,-0.03350564625581999
4282,0.0005479820719851284,0.030218276765091572,0.040045368490765926
4283,0.04340639629362376,0.05875103127220661,0.048055868736801295
4284,0.09990664035749208,0.010436050157321752,-0.02027532754344933
4285,0.0011716802492771755,0.05469908795649628,0.12893911546480433
4286,0.0658391736597843,0.033270519578018076,0.011605680271760252
4287,-0.05839408290216273,-0.0657440337856898,-0.08681874405513162
4288,-0.13640007535657686,-0.17867546319910374,-0.2096356020465617
4289,0.04107528523599735,0.06947822556904526,0.07878501273472213
4290,-0.050023862529315455,-0.04279645860537249,-0.02877325667840385
4291,0.09815360818834683,0.17659580916284887,0.19337230332924743
4292,-0.02552534664870685,-0.058512772093772786,-0.08789904039478548
4293,0.0630536313301671,0.04623192764540291,0.030422299763052767
4294,0.018702170663046337,0.023139101602462468,0.003298530625308269
4295,-0.023157915842719905,-0.1131337273651213,-0.1622227281703385
4296,-0.07711619886706506,-0.08613704678555843,-0.08263991800187985
4297,-0.0027229771029356168,-0.07687340662308088,-0.14710643981799834
4298,0.024793397312102994,0.02202315612407751,-0.005077361180377679
4299,-0.015437402812734022,-0.031959647433103866,-0.05812673564455478
4300,0.007566184936472687,-0.005607509810174125,-0.009933812517035947
4301,-0.11636363708874416,-0.1672727274145962,-0.30439814672050347
4302,0.012987000320146689,0.06484641055016362,0.13163971548822723
4303,0.03720930010773415,-0.004524888000578813,-0.031428568917877854
4304,-0.07543254451212977,-0.1015126348301121,-0.09705884335267574
4305,0.10636040522901645,0.3207797018436719,0.4812973971906881
4306,0.04552002080004628,0.08615622899500965,0.13815423401480512
4307,0.01521166548074965,0.02111325827663123,0.06046225141855491
4308,-0.14987912168401127,-0.18088059651855826,-0.21651901953160663
4309,-0.10864200799535209,-0.09329997677844899,-0.07899198666689822
4310,0.03999999421218354,-0.015728817752530096,-0.05609425838548267
4311,0.1612903234076261,0.2261111140251158,0.24456928688119098
4312,0.0359147090833038,0.08652246670984681,0.09952258671497356
4313,-0.03933361597869207,-0.02899574163956303,-0.02689446679788058
4314,-0.21509106158856894,-0.19465487292622694,-0.2202773586435974
4315,0.018124486225816843,-0.00039016925877166506,-0.0041580051163735655
4316,-0.06095239548456104,-0.042768541127072464,-0.02096668663440235
4317,-0.022044105334761317,-0.028485761015687817,-0.024625625942394112
4318,-0.006992993748178006,-0.05179558038340402,-0.12074443557979946
4319,-0.1190476301981474,-0.2311827977663768,-0.19622642324250034
4320,0.10000000681195931,0.0465949846823113,0.040963859560874234
4321,-0.09473685333273106,-0.13436692778676337,-0.1842105311658904
4322,0.0013831245759609956,0.09353969921450492,0.1684256812552076
4323,-0.16782006123507615,-0.17280905157033996,-0.13061383877012478
4324,0.03690334255298226,0.08711290063563298,0.09463388977360136
4325,0.0020397736655117776,-0.058894226319272366,-0.024720519160716884
4326,0.017587952793121534,0.008567945029664719,0.014516129288105285
4327,-0.0691573928299252,-0.16442950933468983,-0.1964711469362535
4328,0.02810748094371344,0.028652418393921453,0.005849204235519395
4329,-0.09410645362380152,-0.11287223844697664,-0.06112548836483404
4330,0.028886983183296615,0.05932930998737118,0.04680010827443294
4331,-0.020304576602080137,-0.058486848573575334,-0.07864480433913225
4332,0.0554809560843012,0.048556704093734755,0.12308392190650687
4333,-0.025057994241187886,-0.01191924012158474,-0.014896052512364436
4334,-0.0267430591068488,-0.06393128696452018,-0.08858812160589591
4335,-0.05835543290173888,-0.04155312956314564,-0.04161902329600645
4336,0.006147554699402739,-0.00770811920380058,-0.0038167919228432063
4337,-0.028168996922855686,-0.06758079977669261,-0.07958921488608488
4338,-0.1886792279893965,-0.06976743452674057,0.024229075491362533
4339,0.24742269206850342,0.43631436871182694,0.6416185130421052
4340,0.020202049149893802,-0.004889947586560686,0.006587855740456549
4341,-0.03897434673522497,0.014887074103542675,0.04870574115518233
4342,0.06510218776481157,0.05509852452789862,0.008164801606063813
4343,-0.08251807904438836,-0.13056866521918375,-0.12945891516743663
4344,-0.1480836483691484,-0.07565645364207269,-0.026833373173360285
4345,-0.003588498956170125,-0.007742696349177539,-0.005575457740872744
4346,0.11184830033996913,0.11793942117948916,0.08830339342354666
4347,-0.0077903776592474295,0.026402632473333392,0.0180722805390875
4348,-0.036496365608306075,-0.015784111150984468,-0.051179796588700824
4349,-0.04354970978366408,-0.05409904979135297,-0.07885402644430206
4350,-0.045847768863269495,-0.07067510950917429,-0.0620453599824279
4351,-0.020096455417941184,-0.049321355441639216,-0.03662006259397662
4352,0.24958678316478886,0.3129058461884491,0.4144966483916213
4353,-0.014866962056969524,0.027692318165796176,0.03625379015914895
4354,0.026575550724474595,0.021764027893870608,0.010496672855881189
4356,0.027777764164371437,-0.04272362890775292,-0.09793814506896319
4357,-0.012422363283752009,-7.358598181674613e-09,-0.036809834047604094
4358,-0.09463723816281468,-0.14173228346456693,-0.1434643997203171
4359,-0.01222826518287379,-0.001403015136159367,-0.009649328412068829
4360,0.10889681245558404,0.18662854498199752,0.2972394251948186
4361,-0.015593570580048954,-0.019980276773036126,-0.06894882075891365
4362,-0.0022101924889975266,-0.008418566971471624,-0.010749113782504116
4363,-0.00035611670893011873,-0.023168761852489582,-0.0519572836470242
4364,0.046938744764762765,0.04495502170383102,0.06481479049419098
4365,-0.08870766063660171,-0.08849336401713112,-0.08718071004979164
4366,-0.009097250853739525,-0.0031545647115140307,-0.015418495072081527
4367,-0.02985424862622296,-0.0353064471507246,-0.0240390353813622
4368,0.026467939612182377,0.029945603875496524,0.02393492356959959
4369,-0.0011136098904938863,0.010044630072050989,0.014053272712910755
4370,0.03074864102850694,0.09180792922772885,0.13384733420167497
4371,0.013100444216249637,-0.026595737199942408,-0.04860630864087555
4372,0.02941181952004369,0.0136363799962151,0.06191076972436839
4373,0.005296595926350538,-0.017923045726223642,-0.046956522276455845
4374,-0.0021345399502853166,0.011375869385320356,0.01193051700122924
4375,-0.14989515797070024,-0.2075919665707513,-0.2513995511043445
4376,-0.00521061950466381,0.008318722362235928,0.024107008053173635
4377,-0.018408717982764722,-0.03260519876307966,-0.026886248718643733
4378,0.025905252437521432,0.05414683157665834,0.002075108270879763
4379,-0.011009198626871865,-0.0049189759671654665,-0.0335619433102074
4380,-0.011225170189495374,-0.05394314902671382,-0.07865043436302181
4381,0.0117176287959989,0.0080137172320267,-0.031822954621392
4382,-0.08959533570418479,-0.11267600988474545,-0.10796764271280043
4383,-0.01233836853049446,-0.02532924026221515,-0.0437482246881615
4384,-0.007990182087899431,-0.02361237815612315,-0.019858122504791707
4385,-0.04006967824195483,-0.04210070414766668,-0.04706902194500549
4386,-0.012178636232783605,-0.024172883304451536,-0.019331549151177175
4387,0.18871797142573288,0.198860714849393,0.1815681076930319
4388,-0.04294477367900977,-0.12852355613186814,-0.18436258945341208
4389,0.0017347326788471472,0.0002170577729623308,-0.011389789242172741
4390,-0.050644937601615744,-0.05998087690949968,-0.020003305738960173
4391,0.00342482924015262,-0.052849597293642595,-0.07632172149554581
4392,-0.018505296828425256,-0.0076349305990948335,0.019361074065235646
4393,-0.010460296823647637,0.003328680754810093,0.028183828408211868
4394,0.2946491129193806,0.34014323870410224,0.3058783627585889
4395,0.0006353331203824235,-0.0009547756103935086,0.0008494787837935877
4396,-0.004728152099597686,-0.015022139936447725,-0.01898244727234104
4397,-0.005646070836509524,0.01685222815040965,0.02267914912455063
4398,-0.012612647738738193,-0.015590224896416767,-0.04735458952176549
4399,-0.0037604822997752605,0.006376792176075904,0.0014402226306458078
4400,0.017641613834211207,0.008767885605365056,0.006742264935095981
4402,0.0641221902791758,0.03529418257392511,0.02112590429083467
4403,0.01990448107140399,0.03826585105468276,0.0661652376467802
4404,-0.04041118186505491,-0.06771421158528614,-0.0952590198398378
4405,-0.01995095559399048,0.006244468679387348,0.03261522943453634
4406,0.02481986515458011,0.05709221535466794,0.10028379902917195
4407,-0.004328988767011382,0.06564180547598482,0.07239350344388891
4408,-0.024881101914797452,-0.08043779829621822,-0.11010823817449374
4409,-0.04996270191951747,-0.010383364726573446,0.08042267437302553
4410,-0.07121277251475529,-0.05744519806938325,-0.02762854350249833
4411,-0.022714696305106065,-0.017457763585632443,-0.00777310206194336
4412,0.013289039878952255,0.015860161016418076,0.031048863682121113
4413,0.015038483606146007,-0.016068338556850054,-0.02567904286435284
4414,-0.04746789826020188,-0.07055215793999138,-0.09638033525182534
4415,-0.04549462983116567,-0.04119249417949056,-0.01167620185147889
4416,0.08964799796576729,0.1815494846569174,0.20755385066393583
4417,0.017151618902948258,-0.03167103597183904,-0.055851920133405605
4418,0.020000060180211242,0.03757503889090733,0.04256660109047875
4419,-0.04529615223819628,-0.09679952790969859,-0.12061848893264772
4420,-0.027543993371389786,-0.06122192483867742,-0.10002429547202343
4421,0.2011628139880598,0.35003278051068076,0.4456548030532719
4422,0.0852403750698576,0.18245359478556777,0.29624247622592886
4423,-0.05962092223762853,-0.041832586813754236,-0.029883944199430464
4424,-0.014685711888640943,-0.03599706486152417,-0.052137196972930185
4425,-0.0028519933729467656,-0.0029241461647198964,-0.002638517064425578
4426,-0.005809623067915016,-0.02224704724292888,-0.03145842353064207
4427,0.09899415052089519,0.053855094194807954,0.0296512249355616
4428,0.023410293680006942,0.03419268765110596,0.04229940886036963
4430,-0.06428566904604353,-0.06256886611354387,-0.056457549189603766
4431,-0.05399152561398397,-0.0915508978908199,-0.13554696766754862
4432,-0.05491801900082271,-0.2508925972932693,-0.32372722390934267
4433,0.018484262247395966,0.08095023165775346,0.10687741022352595
4434,0.0042247782608896434,-0.010132395528602116,-0.004061213280155154
4435,0.024121709905056642,0.010843111578998841,0.03884561093816389
4436,-0.058409717017203926,-0.11741474024410287,-0.1188979838910994
4437,-0.00037905907907719364,0.04667691169248126,0.07642709242077139
4438,0.023425270104657753,0.00473293009846522,-0.01838635880461238
4439,0.021553820436148317,0.011408692522604758,-0.009020128725672748
4440,0.014461122290577161,0.0322828136251409,0.09495011156067347
4441,0.004205113203437036,0.039589001129383225,0.009710426472025104
4442,-0.04409942091671968,-0.07402801873294453,-0.10059294268330815
4443,-0.16740921922635585,-0.1644369145138071,-0.16443799284582872
4444,-0.22113821619331953,-0.2909884932539815,-0.30049518493366373
4445,0.07605225766856769,0.13778825596844518,0.18842941300123425
4446,0.031239535285648826,0.01107800086281047,-0.015205738518764923
4447,-0.03509672371509346,-0.030908588145784212,-0.0008857829085237866
4448,-0.004578422380297843,-0.01876215316829878,-0.013299306819049988
4449,-0.15698402378941012,-0.2205092963201353,-0.19548325370130537
4450,0.16072492166747152,0.13178634971076272,0.10378527071698979
4451,0.07641572097732093,0.1574188652361107,0.1746879238992529
4452,-0.009985029679026095,-0.016159836605049323,-0.026995906475122806
4453,0.013299587218173063,0.025886908209812966,0.023789329807160194
4454,0.020502664925190713,0.02559838718656486,0.020195278599557682
4455,0.024633432118033833,0.05787388098942226,0.05183805975547729
4456,0.014329596247530971,0.08260322806313142,0.10547007384237701
4457,-0.05514157309483777,-0.11235119757823701,-0.13857495291225577
4458,-0.002923989004675414,0.04314329349259429,0.05538139327358532
4459,-0.009375005282895862,-0.012288776539775895,-0.008138341670455549
4460,-0.11302209807074531,-0.16050120001730767,-0.14219605279667352
4461,0.013313578898015968,0.007451563676146417,-0.0025025057916892783
4462,-0.012578608200496381,-0.01954732499381697,-0.01793103461578333
4463,-0.01355016369078282,-0.008119104689353642,0.0035971277900561966
4464,0.07161801911418225,0.05804747297187936,0.051056314975335776
4465,0.02842374019993216,-0.003787848514979488,-0.029900301142763576
4466,0.03444784879019602,0.03832211582015907,0.03449478205975431
4467,-0.08073387519997234,-0.11208080392297384,-0.11199506255995453
4468,0.13066668927694397,0.16291877549419778,0.17674418640741874
4469,-0.004233729255889753,-0.008020279742756046,0.03208248204024067
4470,-0.04834250520542304,-0.053056482844686025,-0.03804176335232584
4471,-0.019628089463023995,-0.019467209957625565,-0.020240136686612235
4472,0.0009842461540431318,0.010775075309047474,0.016767189181652552
4473,-0.0442739645416207,-0.0561798086339384,-0.05099524927073532
4474,-0.06456794279608705,-0.06025490638652388,-0.06162333307958094
4475,-0.02910055555149363,-0.05045279615238642,-0.024888906407782463
4476,-0.017045422527904072,-0.01729107609313779,-0.028598671224709164
4477,-0.01739131417986517,-0.036127171849109165,-0.03946102118329945
4478,-0.0017825126022969746,0.039585306768849325,0.06225426478340228
4479,-0.05709027984964598,-0.10679613775918544,-0.10911202341714751
4480,0.010822364305722717,-0.00326097910606461,-0.06299793465357029
4481,-0.006078997334731836,0.00906344363851372,0.05378485812634063
4482,-0.002717382934650293,-0.01608580502261226,-0.013380930676566942
4483,0.1559405924585572,0.22123890700956872,0.28717071141617134
4484,-0.0031645860518404647,-0.011176166165181104,0.0018057031071167123
4485,-0.02352937120187504,-0.027777747416424064,-0.027314629165592092
4486,1.0835981509090461e-08,-0.027963749905819468,-0.04887611017050052
4487,-0.05893535555057261,-0.07971697772370744,-0.09187499251148182
4488,0.016618916100403645,-0.002252902059089803,-0.013777690321134854
4489,-0.06942000920945363,-0.07219249909630727,-0.0707221995966592
4490,-0.03964755326407064,-0.05892066343883884,-0.06544786680203209
4491,0.07987144038887692,0.1774841400651002,0.20579174806135034
4492,-0.01966063999348559,-0.019749752387816625,-0.019923201808309435
4493,-0.1201922679406933,-0.19814364324790748,-0.2801180439416989
4494,-0.06818181628096175,-0.06500958320887046,-0.03931849203724912
4495,-0.00623052170211043,-0.004702197042524134,-0.017616575268324896
4496,-0.005952373585484533,-0.04597700292495359,-0.04684512464960426
4497,-0.008818327659878108,0.03111111236142213,0.04070795944486605
4498,-0.019736865440118746,-0.023064269478898648,-0.0005574282756793558
4499,-0.11052634774787191,-0.09329832426311065,-0.1030567998177957
4500,-0.046403722162719444,-0.10657596294300015,-0.14701495046909685
4501,-0.013020859737829236,-0.01560469021623367,-0.0026361892319494997
4502,-0.011678849449471361,-0.026948295763514485,0.011610272913439254
4503,-0.06396587542540384,-0.03631435887116286,-0.025408355410164344
4504,0.0358851345440202,0.004678365311653607,-0.008070698368416335
4505,0.0065093485094696625,0.007673656991143346,0.015531333062401724
4506,-0.00531914473600549,-0.018577514093193838,-0.021908156095420583
4507,-0.033390898114169086,-0.05134055551433306,-0.0591479619478185
4508,-0.04319246277459993,-0.03352490308737677,-0.03934960315261347
4509,-0.003468204746707034,-0.008022914962924545,-0.005778114612897858
4510,-0.02169628615712596,-0.010214182236840418,0.034888984404764435
4511,-0.05320333368291047,-0.07626724782960469,-0.023570357258515355
4512,-0.1105331532271104,-0.04665737067587727,-0.009227787656423103
4513,0.0,-0.004405256348379642,0.02186590106011907
4514,-0.025078384082141053,-0.014195591671255496,-0.0020876915339109394
4515,0.029350076420226974,0.09241951281013336,0.1824417036262208
